col_1,col_2,col_3,col_4
12.282795991832941,11.536428773473563,9.876466714385923,49.989510960794284
12.193164799361387,8.821550320248468,10.749204475816876,49.78670137700257
10.67008283189074,11.970904655965816,10.880387516118796,53.5132293788264
8.888033612121411,10.210915921168208,10.819902527403567,51.08187412324014
5.1584461313442045,8.080149626939429,8.620491241267802,47.40164723239601
9.91559133542015,9.27341461501392,11.202431970882248,51.16056857335383
11.185887716402721,11.374185040903738,12.294750243067057,48.14544722278236
8.160496926935073,12.994716634842995,10.656584699273278,50.465725337071824
12.11594662985925,9.96579417575256,9.99683433970255,53.848504116254254
10.467014614014243,10.875516938072533,11.134979201242077,50.58209974401717
12.829478363243096,6.941857900101182,6.959742371769053,50.76849014260225
5.937265596762828,7.9694812127197325,9.02446984864377,48.62685781640084
11.139574374313973,10.031124486884426,10.156724757847728,53.88184258253034
8.802528652850286,7.045279486447658,6.578597417716346,50.45249833335529
9.390976550931178,8.329378203869968,10.218132631422321,48.13153922629988
10.146606673361518,17.704246164444797,13.469518063030442,57.79627996391796
9.614324429683649,11.649458690686709,11.325787084725794,49.559920401919975
5.500875622858289,10.434925230856786,10.948689789690764,49.778280380205814
11.923552501722638,6.884220061081576,7.465588117598104,51.37323760592509
11.08575758453162,5.185358139975683,8.09893977851936,48.23941769655803
7.219072887964845,9.131739781811204,5.7643978775372995,49.809106769131375
11.744826411169948,9.60414011609439,9.472022020808271,49.36440903235061
13.205053661301019,4.680934742456182,10.795643118496514,46.291075994590244
14.669500870659437,7.288339873822224,10.39169208504647,52.12123250180502
8.155215528995393,10.328429533732303,10.011388477118198,45.2956300692355
8.84993434667015,10.095892909779703,9.403642753613642,50.984467469091584
11.048941499766809,10.579874653893539,15.298395942296043,50.02741017275727
12.348451269217074,6.694452646777897,10.97979707245169,49.15829099609218
10.157140288830472,14.188778569318131,11.344772320871922,51.72371857652648
14.394786255213784,7.126105057549551,7.809540331827572,51.865540587311045
9.556025837491182,7.75891628720516,9.262174465687883,52.165798149957006
10.012503480833004,11.414446852525058,9.999061515395988,49.31135672815544
7.769691070217318,12.3763112026874,8.903523850309503,55.42652863312941
12.236906414268631,9.854091438395375,7.94703248240751,53.61701153679291
11.29289508265078,8.413995455837368,7.7126668915873875,48.22569639662636
9.249398607420634,10.368754467999148,11.056153434931904,47.41389830429658
8.373515541564771,10.35854955824019,9.354387701652865,47.5028632554206
9.6986438405213,13.0531826890968,9.774753735075564,49.21683628966971
11.50148415689301,7.970166551270383,7.707682118591096,51.18844492266967
9.96584700546152,7.829502936168943,8.200236586311771,49.97946991481642
6.6998557136555625,12.918824922867078,11.287621325680625,49.52167899828839
9.352536048741376,15.745935060336326,11.79509001601461,52.373277124975495
10.165055280104475,10.270333737180628,10.331720836327586,48.73435774561021
9.386261780078648,9.54474216255734,9.211144504643226,51.611897938361345
6.854424690368627,13.357482320919974,8.45216436684915,51.63866761768973
4.604150194337827,14.444439568459986,11.096148883772264,49.126616963472024
10.609900470663279,12.496334855392487,11.977086602047274,48.41490832624764
9.926015102030744,9.104438464235274,10.126084259711211,48.21048600423981
10.814472513278101,12.478832373158856,9.682233179745884,52.42334421882434
5.943288107010305,8.422227626059406,11.2402331066543,50.61676233565542
6.475220710995029,9.471464950805878,7.882703841749173,50.669170344928084
7.164759887793292,14.066520994301015,10.9620072224521,46.59721367774465
9.649389881666664,10.989928001977173,10.056376577711703,49.93435554730694
7.525549404192745,12.775838886788502,11.214462253988405,49.40513296272093
7.82346131033814,10.795970640178492,8.336843863339602,50.523340632656385
5.901825488804517,7.68208397480363,6.228624712364365,50.14279840400891
9.711154736560397,9.52121134427448,11.749677225278235,48.908359214432004
11.793592397932754,7.3673219322409,9.22713597169399,51.91844503615723
11.533385378547795,10.685521613140855,11.231583077843048,50.08145090407878
7.177865057452944,11.184064036090914,9.20260254940022,51.0217663018103
9.531800721505828,5.67079412123227,11.560913374052735,47.868560891256784
13.938602774628722,8.680126697515204,7.907110716257417,50.85166416765393
13.724127516041529,10.907213201288258,11.804584481779433,54.21104369134481
12.670862191019772,11.421134665881892,11.529341692696352,51.25128506853194
8.466846477397425,9.518805624449614,11.651679310429792,48.30741577930282
12.824163607640498,7.67221113106566,11.147095838256364,48.592250321581055
4.55066201105214,9.43019610689873,9.962282566612206,47.8298683784117
8.694933905390675,9.353824744179036,11.19711439398827,50.83528794707001
10.497633165732791,9.192284819827684,9.267697262784377,48.891328080450656
8.684845776950445,11.86406166024361,10.117921246508418,50.41427927753366
9.721235904275456,11.343836795591413,11.123481551111986,52.23829569878878
6.680130211954758,9.895447369687156,6.534565639101023,49.93787224072618
9.62732948746799,9.710838469156855,9.091602864491398,47.045395292790104
8.078624180487116,11.305269207613879,10.864922301466393,50.3751300451923
10.431647043323453,11.057652453607549,11.706555581655108,50.32654881266897
10.694421535604466,10.461341253807808,12.570370624426866,48.697855632319424
7.933071422712814,8.816795892026107,13.408321732669743,46.555004421789924
7.46605808261973,12.860227160198788,12.28061170128198,51.19174804431959
7.0476777478283985,10.224903636226333,7.6137674690502894,45.98745771241066
13.550098380340316,9.125350047917182,10.57656179441605,51.95903866747839
11.9305157625536,7.981528017214553,8.943727313730554,51.9047486760763
11.612239880078892,6.863094743035674,9.12779476081317,49.749096484592016
8.292194940774209,11.185987420311179,10.075076693552633,48.68223923633405
7.730485763062459,10.56154063217896,11.26611254601837,52.94217698859281
11.264365519859462,5.726696053723198,6.7355954872799915,50.23803083386833
9.645639893410074,11.473243603394137,9.862491843387039,52.312930588095014
7.321668236122482,7.297357583467329,10.357028449856791,48.06992340810428
13.591573535143034,7.8503327836727,10.16365247369916,53.8280555282275
10.337091895640626,15.591810210062597,13.025745245131045,50.66926584828279
9.796933205156682,12.793233385508355,9.372486863206369,50.971554451420694
7.151148382002582,12.238976411293143,9.540413455948782,51.56150876294138
13.787555686745204,7.670627840744961,8.487630189246234,49.91815986586782
9.102169439043497,10.729545159329502,9.633582805320811,51.17646647703455
7.765279013480279,12.980062121923659,12.167109166641993,47.78799735628955
7.924353802827088,13.06755364631868,9.795953283082863,49.088718742643415
9.649108958602877,13.15093347606792,9.956848083052282,53.34442414069661
5.008871948251584,12.562095392295562,11.190135847006417,49.963301019652704
10.532387066061146,9.288249836164454,9.293181574247814,51.39650327020215
12.212147468670807,8.216349923283587,7.388793781371783,52.90381295180207
9.274873103081076,9.275278101500147,11.065853629056761,50.69993529267072
8.285049615008761,15.165056743852034,13.04541465569418,53.64037746331551
9.316747890689479,9.244523981052536,10.918404778163648,49.94614960872214
5.325333088790554,13.159048431886404,11.62252151483144,47.8609778035233
6.728409981981406,12.1863714968642,11.171585149980892,50.4475173459325
9.971145214427448,11.43584440389596,9.405487469935379,50.75026050422081
10.177742036050201,10.062159352207942,10.555505872988496,51.21392956525161
8.99188503010817,14.193210304656155,11.481026103697651,50.977808089148326
10.345928479622739,9.92068976959187,9.80692280723179,49.606250362079145
9.59064572397857,7.1682763607687185,9.185628811904191,52.040119635457984
9.393898641855314,13.207138330748354,12.007591681234011,49.37356308850398
9.716981079183215,11.379648757025869,9.675364021896874,50.26019026542171
10.946524507716337,9.199585613127795,11.203619311719198,48.67276119727703
12.781887211296675,11.068468641041486,11.060294698902469,56.04378098903799
7.076114371533479,9.629858846474558,10.43913123798567,50.14001248245895
6.718509869718796,11.646944229589355,8.622962157844873,50.77371897356827
12.051203174181847,12.129522365554953,10.766853002765743,52.1062298233935
11.667081805424694,10.085154806289383,10.32278270041927,53.12399953409623
9.339061670451358,8.671359310558987,7.469716125422739,48.747189035346636
9.315959231962058,9.281956163030742,11.590454783550634,49.74321759527937
8.50447779841731,13.653416841237451,8.877276714033858,50.01500441566608
7.970584410813926,13.262385447118975,11.248862027328796,50.708674301967044
11.31663356561949,11.516472626968703,9.036315848995208,51.60431975179753
12.956230998145159,9.56646405465897,11.33374262010335,50.52430918175696
11.247943183086402,8.384804917082949,11.928074766298622,50.378840285796066
9.889441543919542,12.772148990034836,10.071695758966337,52.561027980777006
8.08429045978489,11.864604286219443,10.350718517869444,47.87296295378865
10.969456182701986,11.808915285043378,10.151937625166104,53.06287611488025
7.622870022027971,9.235670685911806,7.910077520623338,47.854016460653476
10.921995134983739,9.088539448028095,10.152158604903626,49.6291161384566
14.663387887314057,12.47358601682019,10.105774753487363,53.994052530417925
8.469211779321665,10.576497336364913,11.636602259194474,50.47175296228587
8.492640277961428,12.349836893980886,11.234162323880112,46.47751949815218
11.800569860010683,12.078525062383775,11.152624037713519,53.93472812895953
13.463271870540556,7.295419637634072,8.71045778900424,52.98523624853945
9.476666075660608,9.856453497062319,11.016352096968689,51.37470438608002
9.624789273417571,8.985072153973942,7.199643498301786,47.39453721147647
6.237171163572727,12.743899530908331,11.379052694462283,50.71679792726815
11.720730368752955,10.04894264708672,8.664173957297889,52.41630127913187
6.886473832694033,11.442931994201318,8.847611087342043,50.10692337388414
8.109716212355567,9.715206956208542,9.696501212123994,48.23555460941655
11.710548321093775,8.740197507997218,5.526088311599449,52.57995971426789
9.949384447407876,10.048467221180463,8.544364269818129,49.53680263531175
8.223419693277156,11.507097049255247,8.2955142435539,52.19072075750056
10.479825661795466,7.591554429837586,7.21131004504239,50.01866267334749
5.613187136319572,16.338038799968558,13.04029327970446,52.39365536981869
7.436993918078945,10.020614145895221,10.50964710199701,47.48366207071626
7.0916248022440875,6.544469837542055,7.4319429488908995,47.2644649418205
9.132695871396987,11.354006106843915,12.819077562126884,51.795590941806815
10.109457495366001,9.363616753021585,11.157834447169503,49.2173681919161
11.372055967641293,9.192473347735092,10.077601383796875,52.219455525993176
11.645400002717444,10.332878893413069,8.765344066619901,50.14869576161303
10.121404397810903,7.613977891966089,8.624013591386351,48.09345868249831
11.709576404272841,8.145632507887832,7.92486308977629,54.179350744191616
7.643119044779205,11.84445085089987,9.283299959605571,51.57045872449348
8.947473217446142,12.54194180076559,11.083182838775134,52.187497492047235
12.727202898437202,12.431182432452436,9.33860264815635,52.1832783100019
8.349365841806891,10.738456861791814,9.884535148566076,46.67796134022705
9.050250798468898,11.154872355032063,9.967923007254848,55.2317703466808
12.240371450934898,8.071096865525792,11.268356060466552,52.814104031392674
6.113509960113298,13.160064264291105,9.52610226669215,52.99565634281301
8.277116361002506,12.063887096097213,12.450491063047457,48.65710086788952
4.973270877687785,16.13213563509889,12.796172705691545,51.689184265402595
11.76043204268438,8.107660545072191,8.0481034685615,45.53743670558807
9.455862381146794,12.672659673197733,12.433049658759982,47.92413779984862
9.662358908867715,8.50966465787246,10.072815190646715,52.08832431159106
10.48855100338635,7.296513824895495,8.367440589113999,50.12375653729514
8.114655751611236,13.319489179996548,9.656968882480205,49.93298145798964
6.1886566961815195,12.579316267992628,10.443052804876523,49.20908993177
9.798135737284037,8.249126472919253,10.56997989911001,49.524316362289696
10.139037284605571,12.041397622949223,9.93868981214741,50.91202810575201
11.138877773823989,9.023761990214286,10.847788862830209,47.29164127529533
9.824092258612684,7.74889240805255,7.674920763242578,50.05781871409321
8.756863223598579,11.979056069808793,12.640142686142315,49.474709287558056
8.633441770536336,10.891694280278585,9.5514143660794,50.27693400431164
11.013328147157896,13.507656127162848,11.73706266617233,49.366779476435894
10.016221752668955,12.030870414628136,11.179819731595506,50.412982977730586
11.486846052828554,10.39222093474375,9.624797207585608,53.872163639150045
12.688630924766192,7.475237587518702,9.256812649012366,52.63123097575166
5.361300405450564,11.815644652848,10.506631926341662,47.88546639939488
6.179074569587985,13.271186773700457,11.105315082250419,46.89330031742836
8.229719717056682,6.119812827390824,9.101512399432407,48.81280370704684
10.272694564087942,12.909607425439289,11.108152832715964,51.350585180610466
10.84698714639722,11.665231546334962,9.524668007422656,52.72961688955724
12.57054652309628,9.127957646210897,10.219030977301744,50.70698027950914
13.266630529816986,7.593228834319699,9.690598025137785,51.005554666025766
10.825550814866347,7.371792541977806,8.680090425976665,50.00859119483101
7.587742899964633,13.34019180471402,13.085265667922606,49.138076093530756
9.186391973596791,11.308000356332773,11.429490809304255,51.50988041482753
9.743747692905927,9.213167152820164,11.64036238438005,48.67084086681799
10.490549894148753,14.056630280908273,11.469278819573512,48.77140076952015
9.329630714859405,12.755738301485946,11.0815531144235,52.94018641633163
6.3548868831183505,10.748567263317565,11.534143542114393,50.26547605217548
11.868371772345157,7.717467578110107,9.306978066059642,49.537107382749326
8.049909272785058,13.841002070051706,11.587421644030979,50.07333858605321
8.862077538115297,9.668300388699825,9.969039642320162,48.297176043334275
10.277243728754923,13.490022410821545,10.675255521431616,48.92626442181652
6.81738171979255,12.43063134729135,11.246951414940165,53.496399651281145
7.127293603569218,5.639299836898746,8.292701026925016,46.76630768180308
11.106221829705836,10.687062257397237,8.757544737994657,50.220161751848444
7.817865816889273,13.294863438638355,11.082764145365672,48.51638525635526
10.277831982006514,7.756357760561841,10.992200115168318,50.55874350040219
5.9107742676627355,10.917542432287414,9.219317190624935,47.15086413769598
13.453918104203172,10.02021688950722,11.052680822794802,53.54660376889483
7.811818730540068,15.122428902055976,13.397267130819852,49.82203723640785
9.770868411950914,10.997947002129658,10.93796044152851,50.32355184009597
8.259862504811894,7.5772308286902765,7.1471980372932045,49.200067026239594
9.946838367760675,10.454411639646711,11.016174843454602,52.63429456586029
7.613051530530669,12.57901873072849,11.174197086159937,51.68099003774923
11.97781569145714,9.393105650504456,8.371889975461045,54.4763465878571
9.295641938318289,10.183172001082369,7.64824048744196,51.146044979712045
8.1355018846836,9.132636994698787,9.40866693224612,49.972568858841505
11.19613400748822,11.113742269102033,13.04833504994663,49.93185554068301
13.159111187226618,11.644014265257598,10.95303317983449,51.77791025214198
7.696608757202686,9.017990405691789,10.299693963450217,46.430498973698015
6.900333041949947,10.702787850683416,8.056094048299428,49.077240751525935
12.49234273332195,4.34963553009249,6.634737917688501,51.83721222850027
13.121167207356402,10.8191249039946,9.310053218963661,53.175537456562644
7.640528604728696,12.100781580570455,10.045364055461283,47.2711497777981
13.641860349830816,11.22315032520998,8.111516306960104,52.82280495783765
8.106179835866392,15.667279121546999,9.687150915812804,48.50211853224824
7.61012730303927,9.241055614973146,8.882939594986247,50.27160551582154
8.854765695432157,11.422638410766433,11.383052372816502,54.11066514953828
11.17592873131051,10.285599658818846,9.855804378552325,48.67598289906445
12.533181318087497,6.600357290576646,5.879747306227903,48.883422395859895
8.379619309118766,9.05055904012605,7.255556004051243,48.70991550931689
7.942575054430051,15.494822469885314,13.080562484932964,51.051989968877315
8.514973843672943,14.491590566773564,12.11703559471082,51.82440109144505
12.75849269806113,9.788695008813871,10.528160941847123,49.055625562144215
11.370063333933283,9.99754228354664,11.025598143430914,52.26421546607045
8.684572569748504,11.637661332423665,10.552326780304234,51.06058745322388
13.737004310594505,8.915951334709906,9.995719463290824,51.804966516357524
10.21396208357989,7.8634976695156995,7.986705857290708,46.24312055949123
9.713044922245643,13.669430748734126,11.850881849107035,52.736688462403926
9.27539848695888,3.2572585407264034,6.944959480489802,47.338078923368855
5.739300031022445,11.061627494458552,10.424488214341434,44.07237200419787
12.329374668459174,12.34277896962005,12.086038820466744,50.23611353648045
9.489792278493049,9.615770758425157,8.875535381605836,48.283613632873326
7.70522105957728,17.052968781238757,10.251064816450322,51.84359632395877
10.29367385733728,9.153708354033197,9.49843340404212,46.95124586200526
9.973124550890471,12.378389617350969,10.942383179076279,51.573408868436864
7.521524067734635,10.273542616454055,7.917348529875229,50.363660857625355
11.296923917502314,6.676030896040675,8.109542619518182,49.59081007398722
4.524762834095223,10.285411262850737,10.854336381146185,45.883604280087894
13.174104196709372,7.997954973215663,8.62693301810439,49.61575092915844
13.088902047183751,4.995373383493649,5.7524235118365965,48.35031590485562
10.932824046384567,10.425897663474105,9.271197348196967,51.02807584771696
11.806019547623391,3.9845241676126895,8.893656301646542,47.65812835978084
11.153652358324871,12.35862612774139,11.971502417109441,53.607984579410186
11.897155325112703,6.534324097036539,10.539779859412539,47.80379407185091
13.372741321825098,6.384710263066978,9.122725944223252,51.64157184709168
12.468877361377732,6.527152822755889,10.055448157063912,51.866251503871965
12.057741483631741,7.551097502547216,9.109862690310068,51.88088628203779
10.562498985640813,11.194018706451821,10.07409554782962,51.3781872445582
10.516535072209559,10.846552060397666,11.58126646540586,49.26340084450252
14.69374721683161,7.40010103176108,7.778007724664629,50.31826125316544
14.827010875297841,10.07900122172831,9.47658404190498,52.30475175873024
7.167832875868932,13.015989422901821,12.746180335739771,49.45764142156478
8.836862148283604,12.900359920866595,10.495404865690743,52.374705497529916
6.798775445049106,7.59034578481746,7.104947516407393,47.192376087959126
6.945001406956878,11.85368742268491,11.193174645637193,49.64094105716905
8.746716130526933,13.183013341445262,11.946632904575345,50.35410882078671
9.963915443356786,14.812413968287133,9.475566424372564,50.998095181691596
8.344036357955039,11.094781723122765,8.72806676377149,49.54423986477116
7.197189836699241,11.267406486357075,9.058521030086183,49.616883321853116
12.317008734353722,10.910958499074384,9.907628354996602,49.482822444572854
6.957901833646744,10.086043243174332,8.866230507190059,49.22187495806957
12.170641865586084,14.279776916347323,11.047337275096726,53.70284048694798
11.042812604729303,6.199666439456665,10.327847303945424,46.451204729316295
8.426312858066014,15.508221594256097,14.353771060828738,51.91646806632623
8.67705916361855,13.927147856209771,14.265634422708349,49.48104953807444
12.49400367139442,8.924422272759262,10.482750233596493,51.38756376041836
11.541900021455852,10.187849908500477,7.788790217851956,49.06839466961109
12.48464252091229,10.908424795382645,9.499661880824869,50.64183841267764
13.445694640496374,9.515886947954314,12.764815780820316,49.64657552240672
12.886548483318077,6.161987562011591,8.949159111466189,49.4929761834018
10.359917062598772,10.659817557990678,11.866358963877786,48.582762281135416
14.254379697019782,9.286087472688324,8.732991962000867,50.25684013431782
8.709691133737843,13.521668013361536,10.60475896532553,52.272138199522175
12.934672928606194,13.661701814446523,10.950729969240617,52.94372592281905
8.813051183013567,14.61411300443855,11.396700912929058,49.18806249402366
6.897561053835375,9.133697143177173,6.77299820830107,51.46702540303774
10.118132653180888,10.625152073364356,10.230997360308633,50.31449801352912
8.1579305043062,9.801149561417658,10.901812937429497,51.08944005820759
8.259467749862484,17.323504823136275,10.851063212437378,50.17213317368787
12.17872546455917,6.892613715174674,9.891035089718477,54.10764031165331
12.286796059489564,9.85320182736228,9.766801078114991,49.63929847134369
7.999866309657946,11.720286502357462,9.864921066611716,48.98437834732266
8.114827238400022,12.52137869373168,11.40535722480445,51.49853332058753
10.493772792044119,13.15958140887677,10.73123407927092,50.823054969662564
11.152361747970332,4.311931378284432,7.946595092593306,48.25808188682179
8.955794243994223,7.757234144499506,8.285112315630474,46.45576740445043
5.4931269879019045,11.86418993275308,13.025586324463905,47.060079879669715
8.273912457651004,10.75987687648748,10.926916871792688,50.94854138400268
10.286511758263062,8.031824484604206,9.006764286453192,52.69638015405582
9.678937189330892,13.557324106020287,11.299795846839551,51.64684103507989
7.756595226808956,12.13349084116566,9.377567814585667,50.87756766224729
11.950363172058127,9.74092193397773,9.497015185272993,45.60190735973127
9.613981987804538,8.363375295099619,9.645018617623109,48.59127344625787
8.742991073725324,9.02859815013081,9.448795249926915,49.36701224974091
10.340556072977966,10.541842748305685,10.621227259510771,50.791108936409614
10.139360293013434,7.228763424396489,7.407201234635915,50.390837766843056
14.96322016231404,5.889921862238503,7.78865571767715,51.80056622321513
7.581205188465272,12.298875099543743,12.396304955685132,51.21692412142902
10.021990232987317,8.956712088572965,8.744026566704122,48.771997078591326
8.021508887642558,13.372293404962951,12.216540087647907,52.88121423568851
11.18574782755834,9.122106315608756,10.663328413906846,51.969864816991084
8.137362955501473,8.268365990085824,9.084218050394776,46.298466382167966
13.03871255506747,4.7914361341658225,11.02414544899461,46.41712792520102
8.131361083476717,6.946127937313122,8.93866938188018,46.263624453135876
10.23703293338007,8.603583811575952,9.307404770934905,50.39999414178819
9.955077953852166,9.93868927811358,9.605421349659789,49.22669053468893
9.737590412031789,10.315038655009085,11.386019172894166,48.37149185799618
10.012691306183141,11.075774603472366,10.27282723077283,52.02061259933203
11.805978665123531,8.455353307284494,8.818116570869812,49.161924861083094
9.478853576396185,9.373425825857971,9.190465062206831,50.97031560425381
10.426525379602719,7.258978016093895,7.637356105996661,51.87740705724448
10.412868302312765,9.302706541625524,10.712347431956072,47.85369437122677
7.310932166086669,12.590241946191009,10.634444709441667,51.413724205175185
11.286767509846669,8.699975861758459,10.854744887667957,47.83748550637718
14.191842258889181,8.717921197271217,11.619473290173476,48.56898671792657
9.128246086240578,12.07720822397834,10.463319049849943,48.84371544041914
11.103442845348635,12.105985869343371,10.857297230335579,50.67870873853306
8.160027542381997,11.664254121914862,11.201521279890946,48.13013851685766
13.312545383313807,8.515421778028708,10.397114105026935,49.51441571633175
7.276543409010529,11.918350598021277,10.610880726275015,48.50689889403757
10.452969437183329,4.571095323269854,8.549121028600355,50.756458983008706
11.963519448180199,10.263788288943045,9.590484601846047,51.00253380416265
16.04959547076959,4.971917710922585,8.863245324188542,53.974916096493786
10.576261889422323,9.667702345342693,11.099719135146366,50.21135598650996
8.222252361709488,13.37105522955828,13.096143182224038,46.49735080688822
11.387830895090675,8.01417840908352,7.59387727405111,53.06611178655016
11.023555201073288,5.9545746259920245,8.393973692745913,48.6192275544676
12.466555502522827,10.491071369301638,10.270237621097248,55.02636310823221
6.950335328193809,9.716657642226169,10.80387737244358,50.69416262161503
11.854550402419198,10.851415110845771,9.64545480241208,52.97770780682737
13.921334066250484,6.02120940592647,7.48482300582045,50.808031874333814
11.1835333322509,10.280125113917602,6.9570361708526125,50.783852010385665
7.220813178597114,13.364816673771198,11.642897144022914,48.90068563507699
10.039997981515405,8.091647544979555,10.152874516913043,48.93000914190927
9.19867017464982,11.940648919591307,8.83414787957674,51.317350771944106
9.28541720774088,11.338816929780995,10.21189051932269,47.67176920356445
